12 Aug 2020 17:07:13	40.92	1012.79	24.29	3.95
12 Aug 2020 17:07:13	41.00	1012.77	24.31	4.11
12 Aug 2020 17:07:14	40.95	1012.81	24.30	3.79
12 Aug 2020 17:07:14	40.91	1012.81	24.30	3.72
12 Aug 2020 17:07:14	40.92	1012.80	24.31	3.96
12 Aug 2020 17:07:14	41.22	1012.79	24.30	3.86
12 Aug 2020 17:07:14	41.06	1012.82	24.30	3.71
12 Aug 2020 17:07:15	41.03	1012.77	24.30	3.86
12 Aug 2020 17:07:15	40.97	1012.80	24.30	3.69
12 Aug 2020 17:07:15	41.12	1012.79	24.30	3.79
12 Aug 2020 17:07:15	40.99	1012.79	24.30	4.03
12 Aug 2020 17:07:15	40.88	1012.78	24.31	3.97
12 Aug 2020 17:07:15	40.97	1012.76	24.30	3.85
12 Aug 2020 17:07:16	40.93	1012.76	24.30	3.97
12 Aug 2020 17:07:16	41.20	1012.78	24.30	3.95
12 Aug 2020 17:07:16	40.97	1012.78	24.30	3.83
12 Aug 2020 17:07:16	40.93	1012.81	24.30	3.74
12 Aug 2020 17:07:16	41.04	1012.79	24.30	3.80
12 Aug 2020 17:07:16	41.12	1012.78	24.30	3.75
12 Aug 2020 17:07:17	40.99	1012.78	24.30	3.73
12 Aug 2020 17:07:17	40.84	1012.81	24.30	3.79
12 Aug 2020 17:07:17	40.95	1012.81	24.30	3.72
12 Aug 2020 17:07:17	40.83	1012.79	24.30	3.65
12 Aug 2020 17:07:17	40.94	1012.79	24.28	3.66
12 Aug 2020 17:07:18	41.03	1012.79	24.30	3.79
12 Aug 2020 17:07:18	40.78	1012.77	24.30	3.66
12 Aug 2020 17:07:18	40.99	1012.82	24.30	3.59
12 Aug 2020 17:07:18	40.88	1012.83	24.30	3.68
12 Aug 2020 17:07:18	41.09	1012.77	24.30	3.89
12 Aug 2020 17:07:18	40.99	1012.79	24.30	3.59
12 Aug 2020 17:07:19	41.11	1012.80	24.30	3.76
12 Aug 2020 17:07:19	41.02	1012.81	24.30	3.78
12 Aug 2020 17:07:19	40.85	1012.79	24.30	3.99
12 Aug 2020 17:07:19	41.02	1012.78	24.30	3.76
12 Aug 2020 17:07:19	41.18	1012.81	24.30	3.65
12 Aug 2020 17:07:20	40.94	1012.83	24.29	4.04
12 Aug 2020 17:07:20	41.03	1012.80	24.30	3.86
12 Aug 2020 17:07:20	40.96	1012.81	24.31	3.54
12 Aug 2020 17:07:20	41.00	1012.81	24.30	3.90
12 Aug 2020 17:07:20	40.90	1012.81	24.30	3.61
12 Aug 2020 17:07:20	41.13	1012.82	24.30	3.48
12 Aug 2020 17:07:21	41.00	1012.79	24.31	3.92
12 Aug 2020 17:07:21	40.81	1012.78	24.31	3.71
12 Aug 2020 17:07:21	40.83	1012.77	24.30	3.90
12 Aug 2020 17:07:21	40.94	1012.79	24.31	4.04
12 Aug 2020 17:07:21	40.97	1012.80	24.30	3.75
12 Aug 2020 17:07:22	40.93	1012.82	24.30	3.93
12 Aug 2020 17:07:22	40.78	1012.81	24.31	3.68
12 Aug 2020 17:07:22	41.01	1012.79	24.30	3.73
12 Aug 2020 17:07:22	40.88	1012.79	24.29	3.71
12 Aug 2020 17:07:22	41.02	1012.80	24.30	3.58
12 Aug 2020 17:07:22	41.01	1012.82	24.30	3.90
12 Aug 2020 17:07:23	41.08	1012.80	24.30	3.78
12 Aug 2020 17:07:23	40.97	1012.79	24.30	3.86
12 Aug 2020 17:07:23	40.84	1012.78	24.29	3.92
12 Aug 2020 17:07:23	40.99	1012.78	24.29	3.72
12 Aug 2020 17:07:23	40.91	1012.82	24.30	3.62
12 Aug 2020 17:07:23	40.99	1012.80	24.30	3.73
12 Aug 2020 17:07:24	41.04	1012.79	24.31	4.04
12 Aug 2020 17:07:24	41.03	1012.78	24.30	4.12
12 Aug 2020 17:07:24	40.82	1012.77	24.30	4.06
12 Aug 2020 17:07:24	40.88	1012.74	24.30	4.04
12 Aug 2020 17:07:24	41.12	1012.81	24.30	3.79
12 Aug 2020 17:07:25	40.75	1012.84	24.30	3.85
12 Aug 2020 17:07:25	40.96	1012.79	24.31	3.78
12 Aug 2020 17:07:25	40.75	1012.80	24.31	3.85
12 Aug 2020 17:07:25	40.96	1012.79	24.30	3.74
12 Aug 2020 17:07:25	40.91	1012.82	24.30	3.78
12 Aug 2020 17:07:25	40.95	1012.83	24.30	3.83
12 Aug 2020 17:07:26	41.04	1012.80	24.30	3.62
12 Aug 2020 17:07:26	40.94	1012.83	24.30	3.81
12 Aug 2020 17:07:26	40.95	1012.79	24.31	3.97
12 Aug 2020 17:07:26	41.04	1012.85	24.31	3.76
12 Aug 2020 17:07:26	40.82	1012.78	24.30	3.69
12 Aug 2020 17:07:27	40.96	1012.80	24.31	3.78
12 Aug 2020 17:07:27	40.95	1012.82	24.30	3.62
12 Aug 2020 17:07:27	40.91	1012.77	24.31	3.89
12 Aug 2020 17:07:27	41.01	1012.78	24.31	3.91
12 Aug 2020 17:07:27	40.90	1012.81	24.31	3.72
12 Aug 2020 17:07:27	40.96	1012.79	24.30	4.03
12 Aug 2020 17:07:28	41.11	1012.80	24.30	3.83
12 Aug 2020 17:07:28	40.93	1012.80	24.31	4.21
12 Aug 2020 17:07:28	40.85	1012.76	24.30	3.92
12 Aug 2020 17:07:28	41.05	1012.78	24.31	3.95
12 Aug 2020 17:07:28	40.91	1012.77	24.31	4.02
12 Aug 2020 17:07:28	40.84	1012.78	24.30	3.92
12 Aug 2020 17:07:29	40.91	1012.76	24.31	3.93
12 Aug 2020 17:07:29	40.92	1012.79	24.31	3.83
12 Aug 2020 17:07:29	41.09	1012.76	24.31	3.88
12 Aug 2020 17:07:29	40.85	1012.79	24.30	3.96
12 Aug 2020 17:07:29	40.84	1012.81	24.31	3.78
12 Aug 2020 17:07:30	41.02	1012.77	24.31	3.81
12 Aug 2020 17:07:30	40.92	1012.78	24.30	3.92
12 Aug 2020 17:07:30	40.86	1012.75	24.31	4.13
12 Aug 2020 17:07:30	41.06	1012.77	24.31	4.03
12 Aug 2020 17:07:30	40.82	1012.80	24.30	4.02
12 Aug 2020 17:07:30	40.90	1012.79	24.29	3.59
12 Aug 2020 17:07:31	41.03	1012.80	24.30	3.78
12 Aug 2020 17:07:31	40.93	1012.80	24.30	3.59
12 Aug 2020 17:07:31	40.92	1012.80	24.30	3.69
12 Aug 2020 17:07:31	40.96	1012.79	24.30	3.78
12 Aug 2020 17:07:31	41.02	1012.81	24.29	3.78
12 Aug 2020 17:07:32	40.99	1012.82	24.30	3.83
12 Aug 2020 17:07:32	40.93	1012.82	24.31	3.58
12 Aug 2020 17:07:32	40.73	1012.81	24.29	3.99
12 Aug 2020 17:07:32	40.93	1012.80	24.31	3.72
12 Aug 2020 17:07:32	40.93	1012.78	24.32	3.92
12 Aug 2020 17:07:32	40.96	1012.78	24.31	4.06
12 Aug 2020 17:07:33	40.93	1012.80	24.31	3.72
12 Aug 2020 17:07:33	40.93	1012.80	24.31	3.82
12 Aug 2020 17:07:33	40.97	1012.82	24.31	3.92
12 Aug 2020 17:07:33	40.75	1012.77	24.30	3.85
12 Aug 2020 17:07:33	40.93	1012.78	24.30	3.99
12 Aug 2020 17:07:33	40.99	1012.79	24.30	3.74
12 Aug 2020 17:07:34	40.93	1012.78	24.30	3.90
12 Aug 2020 17:07:34	40.73	1012.77	24.29	3.61
12 Aug 2020 17:07:34	40.96	1012.79	24.30	3.86
12 Aug 2020 17:07:34	41.05	1012.78	24.31	3.74
12 Aug 2020 17:07:34	40.85	1012.75	24.30	3.96
12 Aug 2020 17:07:35	40.89	1012.75	24.31	3.95
12 Aug 2020 17:07:35	40.88	1012.75	24.30	4.37
12 Aug 2020 17:07:35	40.86	1012.76	24.30	3.86
12 Aug 2020 17:07:35	40.96	1012.77	24.30	4.21
12 Aug 2020 17:07:35	40.84	1012.77	24.30	4.04
12 Aug 2020 17:07:35	40.97	1012.78	24.30	4.03
12 Aug 2020 17:07:36	40.94	1012.78	24.31	3.86
12 Aug 2020 17:07:36	40.81	1012.77	24.30	3.76
12 Aug 2020 17:07:36	40.94	1012.76	24.30	4.14
12 Aug 2020 17:07:36	41.00	1012.75	24.31	4.23
12 Aug 2020 17:07:36	40.88	1012.77	24.30	4.27
12 Aug 2020 17:07:37	40.82	1012.81	24.30	3.86
12 Aug 2020 17:07:37	40.94	1012.76	24.30	3.84
12 Aug 2020 17:07:37	41.08	1012.76	24.30	4.07
12 Aug 2020 17:07:37	41.05	1012.76	24.31	4.12
12 Aug 2020 17:07:37	40.97	1012.75	24.30	4.20
12 Aug 2020 17:07:37	41.12	1012.75	24.30	3.84
12 Aug 2020 17:07:38	40.90	1012.78	24.30	3.86
12 Aug 2020 17:07:38	41.17	1012.76	24.31	3.97
12 Aug 2020 17:07:38	40.92	1012.80	24.30	3.99
12 Aug 2020 17:07:38	40.99	1012.77	24.30	4.12
12 Aug 2020 17:07:38	40.99	1012.79	24.30	4.03
12 Aug 2020 17:07:38	40.93	1012.79	24.31	3.64
12 Aug 2020 17:07:39	40.96	1012.77	24.31	3.78
12 Aug 2020 17:07:39	41.13	1012.76	24.30	4.01
12 Aug 2020 17:07:39	40.82	1012.75	24.30	4.23
12 Aug 2020 17:07:39	40.95	1012.76	24.30	4.10
12 Aug 2020 17:07:39	40.70	1012.98	24.31	3.24
12 Aug 2020 17:07:40	41.24	1012.78	24.31	4.06
12 Aug 2020 17:07:40	41.05	1012.78	24.29	4.01
12 Aug 2020 17:07:40	40.97	1012.79	24.30	4.05
12 Aug 2020 17:07:40	40.83	1012.79	24.31	3.82
12 Aug 2020 17:07:40	41.02	1012.79	24.31	3.93
12 Aug 2020 17:07:40	40.90	1012.79	24.30	4.03
12 Aug 2020 17:07:41	41.09	1012.77	24.30	4.33
12 Aug 2020 17:07:41	41.04	1012.82	24.31	3.99
12 Aug 2020 17:07:41	41.05	1012.79	24.31	4.05
12 Aug 2020 17:07:41	40.88	1012.78	24.30	4.00
12 Aug 2020 17:07:41	40.99	1012.76	24.31	4.10
12 Aug 2020 17:07:42	40.99	1012.75	24.30	3.92
12 Aug 2020 17:07:42	41.18	1012.76	24.31	3.93
12 Aug 2020 17:07:42	40.97	1012.78	24.30	3.93
12 Aug 2020 17:07:42	41.05	1012.77	24.30	3.91
12 Aug 2020 17:07:42	40.73	1012.76	24.31	3.99
12 Aug 2020 17:07:42	40.93	1012.80	24.31	3.85
12 Aug 2020 17:07:43	41.02	1012.77	24.30	3.98
12 Aug 2020 17:07:43	40.79	1012.78	24.31	3.99
12 Aug 2020 17:07:43	41.01	1012.79	24.30	3.83
12 Aug 2020 17:07:43	41.00	1012.78	24.30	3.95
12 Aug 2020 17:07:43	40.94	1012.81	24.30	3.88
12 Aug 2020 17:07:43	41.06	1012.80	24.31	3.72
12 Aug 2020 17:07:44	41.00	1012.77	24.30	3.88
12 Aug 2020 17:07:44	41.17	1012.78	24.30	4.04
12 Aug 2020 17:07:44	40.87	1012.77	24.30	4.12
12 Aug 2020 17:07:44	40.77	1012.82	24.30	3.90
12 Aug 2020 17:07:44	41.03	1012.80	24.30	4.06
12 Aug 2020 17:07:45	41.14	1012.78	24.30	4.03
12 Aug 2020 17:07:45	40.85	1012.80	24.30	3.86
12 Aug 2020 17:07:45	40.79	1012.78	24.29	3.92
12 Aug 2020 17:07:45	40.87	1012.78	24.30	3.65
12 Aug 2020 17:07:45	40.67	1012.80	24.30	3.85
12 Aug 2020 17:07:45	40.99	1012.79	24.30	3.99
12 Aug 2020 17:07:46	41.00	1012.76	24.30	3.86
12 Aug 2020 17:07:46	41.00	1012.77	24.30	3.89
12 Aug 2020 17:07:46	41.00	1012.77	24.30	4.10
12 Aug 2020 17:07:46	40.92	1012.76	24.30	4.02
12 Aug 2020 17:07:46	40.79	1012.75	24.30	3.95
12 Aug 2020 17:07:47	41.00	1012.77	24.29	4.03
12 Aug 2020 17:07:47	41.08	1012.76	24.30	4.00
12 Aug 2020 17:07:47	40.84	1012.77	24.31	3.75
12 Aug 2020 17:07:47	41.01	1012.82	24.31	4.04
12 Aug 2020 17:07:47	40.99	1012.80	24.30	3.59
12 Aug 2020 17:07:47	41.06	1012.81	24.30	3.79
12 Aug 2020 17:07:48	41.09	1012.80	24.31	3.74
12 Aug 2020 17:07:48	40.94	1012.81	24.31	3.72
12 Aug 2020 17:07:48	40.96	1012.80	24.31	3.59
12 Aug 2020 17:07:48	40.91	1012.78	24.31	3.75
12 Aug 2020 17:07:48	41.03	1012.80	24.31	3.83
12 Aug 2020 17:07:49	40.95	1012.78	24.30	4.00
12 Aug 2020 17:07:49	40.85	1012.79	24.31	3.74
12 Aug 2020 17:07:49	40.80	1012.80	24.31	4.02
12 Aug 2020 17:07:49	40.70	1012.80	24.31	3.67
12 Aug 2020 17:07:49	40.91	1012.80	24.31	3.74
12 Aug 2020 17:07:49	40.96	1012.80	24.30	3.85
12 Aug 2020 17:07:50	40.94	1012.77	24.31	3.96
12 Aug 2020 17:07:50	41.01	1012.78	24.31	3.93
12 Aug 2020 17:07:50	40.95	1012.80	24.30	3.58
12 Aug 2020 17:07:50	40.82	1012.78	24.31	3.75
12 Aug 2020 17:07:50	40.85	1012.79	24.30	3.89
12 Aug 2020 17:07:50	40.85	1012.75	24.31	3.95
12 Aug 2020 17:07:51	40.93	1012.83	24.30	3.85
12 Aug 2020 17:07:51	40.96	1012.77	24.31	3.85
12 Aug 2020 17:07:51	40.78	1012.79	24.31	3.72
12 Aug 2020 17:07:51	41.05	1012.80	24.30	4.00
12 Aug 2020 17:07:51	41.02	1012.77	24.30	4.14
12 Aug 2020 17:07:52	40.91	1012.75	24.31	4.06
12 Aug 2020 17:07:52	40.90	1012.80	24.30	3.82
12 Aug 2020 17:07:52	41.02	1012.79	24.30	4.04
12 Aug 2020 17:07:52	40.82	1012.78	24.30	3.92
12 Aug 2020 17:07:52	41.02	1012.78	24.31	3.68
12 Aug 2020 17:07:52	40.85	1012.77	24.31	3.89
12 Aug 2020 17:07:53	40.90	1012.79	24.31	3.94
12 Aug 2020 17:07:53	40.94	1012.78	24.31	3.94
12 Aug 2020 17:07:53	40.78	1012.80	24.30	3.82
12 Aug 2020 17:07:53	40.83	1012.77	24.31	3.95
12 Aug 2020 17:07:53	41.04	1012.81	24.31	3.60
12 Aug 2020 17:07:54	40.95	1012.77	24.31	3.88
12 Aug 2020 17:07:54	41.05	1012.78	24.31	4.00
12 Aug 2020 17:07:54	40.97	1012.78	24.31	3.95
12 Aug 2020 17:07:54	40.69	1012.78	24.30	4.10
12 Aug 2020 17:07:54	40.99	1012.79	24.30	3.99
12 Aug 2020 17:07:54	40.85	1012.76	24.30	4.19
12 Aug 2020 17:07:55	40.88	1012.77	24.30	3.96
12 Aug 2020 17:07:55	40.99	1012.74	24.31	4.04
12 Aug 2020 17:07:55	40.83	1012.79	24.30	3.88
12 Aug 2020 17:07:55	40.82	1012.75	24.31	3.75
12 Aug 2020 17:07:55	40.89	1012.76	24.31	4.00
12 Aug 2020 17:07:55	40.97	1012.76	24.31	4.15
12 Aug 2020 17:07:56	40.80	1012.78	24.31	4.02
12 Aug 2020 17:07:56	40.92	1012.77	24.32	4.03
12 Aug 2020 17:07:56	41.02	1012.78	24.32	4.03
12 Aug 2020 17:07:56	41.01	1012.78	24.31	3.65
12 Aug 2020 17:07:56	40.80	1012.78	24.30	3.72
12 Aug 2020 17:07:57	40.98	1012.78	24.31	3.86
12 Aug 2020 17:07:57	41.09	1012.79	24.31	3.81
12 Aug 2020 17:07:57	40.91	1012.79	24.31	4.01
12 Aug 2020 17:07:57	40.89	1012.80	24.31	3.85
12 Aug 2020 17:07:57	40.85	1012.79	24.31	3.89
12 Aug 2020 17:07:57	40.81	1012.78	24.31	4.03
12 Aug 2020 17:07:58	40.92	1012.79	24.31	3.82
12 Aug 2020 17:07:58	40.78	1012.83	24.31	3.62
12 Aug 2020 17:07:58	40.85	1012.80	24.30	3.83
12 Aug 2020 17:07:58	40.84	1012.79	24.31	4.00
12 Aug 2020 17:07:58	40.87	1012.81	24.31	3.76
12 Aug 2020 17:07:59	40.91	1012.78	24.31	4.19
12 Aug 2020 17:07:59	40.85	1012.78	24.31	4.07
12 Aug 2020 17:07:59	40.82	1012.79	24.30	4.00
12 Aug 2020 17:07:59	40.90	1012.78	24.30	4.21
12 Aug 2020 17:07:59	40.94	1012.76	24.31	3.81
12 Aug 2020 17:07:59	40.91	1012.80	24.31	3.88
12 Aug 2020 17:08:00	40.89	1012.75	24.31	3.95
12 Aug 2020 17:08:00	40.82	1012.76	24.30	3.97
12 Aug 2020 17:08:00	40.95	1012.77	24.31	4.21
12 Aug 2020 17:08:00	40.85	1012.78	24.31	4.06
12 Aug 2020 17:08:00	40.95	1012.76	24.30	3.96
12 Aug 2020 17:08:00	41.07	1012.76	24.30	3.89
12 Aug 2020 17:08:01	40.84	1012.78	24.30	3.91
12 Aug 2020 17:08:01	40.83	1012.75	24.31	3.99
12 Aug 2020 17:08:01	40.95	1012.76	24.32	3.96
12 Aug 2020 17:08:01	41.05	1012.81	24.31	3.97
12 Aug 2020 17:08:01	40.95	1012.76	24.30	4.00
12 Aug 2020 17:08:02	40.84	1012.77	24.30	3.96
12 Aug 2020 17:08:02	40.84	1012.81	24.31	3.99
12 Aug 2020 17:08:02	40.83	1012.76	24.29	3.79
12 Aug 2020 17:08:02	40.83	1012.77	24.32	3.83
12 Aug 2020 17:08:02	40.87	1012.79	24.30	3.71
12 Aug 2020 17:08:02	40.82	1012.78	24.30	4.00
12 Aug 2020 17:08:03	40.97	1012.79	24.31	3.81
12 Aug 2020 17:08:03	40.79	1012.78	24.31	3.74
12 Aug 2020 17:08:03	41.03	1012.78	24.31	3.95
12 Aug 2020 17:08:03	40.99	1012.79	24.30	3.81
12 Aug 2020 17:08:03	41.02	1012.81	24.32	3.84
12 Aug 2020 17:08:04	41.02	1012.81	24.31	3.62
12 Aug 2020 17:08:04	40.76	1012.80	24.31	3.99
12 Aug 2020 17:08:04	40.76	1012.78	24.30	3.91
12 Aug 2020 17:08:04	40.82	1012.77	24.31	4.09
12 Aug 2020 17:08:04	41.12	1012.77	24.31	4.13
12 Aug 2020 17:08:04	40.81	1012.79	24.31	3.78
12 Aug 2020 17:08:05	40.74	1012.78	24.31	3.74
12 Aug 2020 17:08:05	40.94	1012.77	24.31	3.95
12 Aug 2020 17:08:05	40.93	1012.80	24.31	3.95
12 Aug 2020 17:08:05	40.90	1012.78	24.31	3.91
12 Aug 2020 17:08:05	40.96	1012.79	24.31	3.96
12 Aug 2020 17:08:06	40.91	1012.79	24.31	3.96
12 Aug 2020 17:08:06	41.17	1012.79	24.32	3.77
12 Aug 2020 17:08:06	41.05	1012.79	24.31	3.95
12 Aug 2020 17:08:06	41.14	1012.76	24.30	3.79
12 Aug 2020 17:08:06	41.03	1012.77	24.32	3.74
12 Aug 2020 17:08:06	40.93	1012.81	24.31	3.81
12 Aug 2020 17:08:07	40.87	1012.79	24.31	3.90
12 Aug 2020 17:08:07	40.91	1012.80	24.31	3.86
12 Aug 2020 17:08:07	41.00	1012.76	24.31	3.72
12 Aug 2020 17:08:07	40.79	1012.78	24.31	3.86
12 Aug 2020 17:08:07	40.94	1012.78	24.31	3.78
12 Aug 2020 17:08:07	41.06	1012.80	24.32	3.93
12 Aug 2020 17:08:08	41.06	1012.77	24.32	3.91
12 Aug 2020 17:08:08	40.97	1012.78	24.31	3.58
12 Aug 2020 17:08:08	41.06	1012.84	24.31	3.41
12 Aug 2020 17:08:08	40.88	1012.80	24.31	3.79
12 Aug 2020 17:08:08	40.93	1012.81	24.31	4.04
12 Aug 2020 17:08:09	40.97	1012.79	24.30	3.78
12 Aug 2020 17:08:09	40.93	1012.84	24.31	3.64
12 Aug 2020 17:08:09	40.82	1012.79	24.32	3.85
12 Aug 2020 17:08:09	40.84	1012.76	24.31	3.94
12 Aug 2020 17:08:09	41.06	1012.77	24.30	3.86
12 Aug 2020 17:08:09	41.01	1012.77	24.31	3.98
12 Aug 2020 17:08:10	40.80	1012.77	24.30	3.78
12 Aug 2020 17:08:10	41.00	1012.79	24.31	4.08
12 Aug 2020 17:08:10	40.66	1012.79	24.30	4.02
12 Aug 2020 17:08:10	41.11	1012.79	24.30	3.91
12 Aug 2020 17:08:10	40.93	1012.77	24.31	3.77
12 Aug 2020 17:08:11	40.87	1012.79	24.32	3.88
12 Aug 2020 17:08:11	40.71	1012.76	24.32	3.78
12 Aug 2020 17:08:11	41.02	1012.79	24.30	3.98
12 Aug 2020 17:08:11	40.93	1012.78	24.32	3.64
12 Aug 2020 17:08:11	40.87	1012.77	24.31	4.09
12 Aug 2020 17:08:11	40.73	1012.78	24.32	3.77
12 Aug 2020 17:08:12	40.93	1012.78	24.33	4.22
12 Aug 2020 17:08:12	40.76	1012.76	24.32	3.98
12 Aug 2020 17:08:12	41.02	1012.77	24.32	3.92
12 Aug 2020 17:08:12	40.81	1012.78	24.32	4.09
12 Aug 2020 17:08:12	40.84	1012.80	24.32	3.85
12 Aug 2020 17:08:12	41.04	1012.80	24.32	3.98
12 Aug 2020 17:08:13	40.89	1012.82	24.32	3.63
12 Aug 2020 17:08:13	41.00	1012.77	24.31	3.99
12 Aug 2020 17:08:13	40.91	1012.79	24.31	3.96
12 Aug 2020 17:08:13	40.81	1012.81	24.31	3.79
12 Aug 2020 17:08:13	41.04	1012.79	24.32	3.94
12 Aug 2020 17:08:14	40.87	1012.78	24.32	3.77
12 Aug 2020 17:08:14	40.93	1012.79	24.31	4.01
12 Aug 2020 17:08:14	40.91	1012.78	24.30	3.86
12 Aug 2020 17:08:14	40.98	1012.78	24.31	3.64
12 Aug 2020 17:08:14	40.97	1012.75	24.32	3.95
12 Aug 2020 17:08:14	40.90	1012.80	24.31	3.57
12 Aug 2020 17:08:15	40.78	1012.79	24.32	3.84
12 Aug 2020 17:08:15	40.96	1012.79	24.32	3.58
12 Aug 2020 17:08:15	41.04	1012.79	24.32	3.62
12 Aug 2020 17:08:15	41.09	1012.80	24.32	3.92
12 Aug 2020 17:08:15	40.90	1012.81	24.32	3.61
12 Aug 2020 17:08:16	40.92	1012.78	24.31	3.94
12 Aug 2020 17:08:16	40.91	1012.85	24.31	4.05
12 Aug 2020 17:08:16	40.94	1012.81	24.32	3.68
12 Aug 2020 17:08:16	40.99	1012.79	24.32	3.79
12 Aug 2020 17:08:16	40.92	1012.80	24.32	3.96
12 Aug 2020 17:08:16	40.99	1012.78	24.32	3.91
12 Aug 2020 17:08:17	40.99	1012.79	24.31	3.96
12 Aug 2020 17:08:17	40.92	1012.81	24.33	3.65
12 Aug 2020 17:08:17	41.01	1012.79	24.32	3.75
12 Aug 2020 17:08:17	40.82	1012.79	24.32	3.99
12 Aug 2020 17:08:17	41.19	1012.79	24.32	3.63
12 Aug 2020 17:08:17	40.88	1012.82	24.32	3.92
12 Aug 2020 17:08:18	40.92	1012.79	24.32	4.00
12 Aug 2020 17:08:18	40.92	1012.78	24.32	3.70
12 Aug 2020 17:08:18	41.00	1012.79	24.32	3.89
12 Aug 2020 17:08:18	40.87	1012.80	24.31	3.75
12 Aug 2020 17:08:18	41.01	1012.78	24.31	3.65
12 Aug 2020 17:08:19	41.07	1012.79	24.31	3.68
12 Aug 2020 17:08:19	40.90	1012.78	24.32	3.57
12 Aug 2020 17:08:19	41.08	1012.79	24.32	4.19
12 Aug 2020 17:08:19	40.91	1012.78	24.32	3.81
12 Aug 2020 17:08:19	41.02	1012.78	24.31	3.96
12 Aug 2020 17:08:19	40.82	1012.75	24.32	3.98
12 Aug 2020 17:08:20	40.79	1012.77	24.32	3.72
12 Aug 2020 17:08:20	40.93	1012.81	24.32	3.89
12 Aug 2020 17:08:20	40.90	1012.81	24.32	3.82
12 Aug 2020 17:08:20	41.08	1012.80	24.32	3.96
12 Aug 2020 17:08:20	40.92	1012.77	24.32	3.88
12 Aug 2020 17:08:21	40.90	1012.81	24.33	3.98
12 Aug 2020 17:08:21	40.96	1012.80	24.33	3.60
12 Aug 2020 17:08:21	40.96	1012.80	24.32	3.86
12 Aug 2020 17:08:21	40.84	1012.79	24.31	3.91
12 Aug 2020 17:08:21	41.01	1012.78	24.32	3.98
12 Aug 2020 17:08:21	41.09	1012.78	24.32	3.88
12 Aug 2020 17:08:22	40.99	1012.75	24.32	3.77
12 Aug 2020 17:08:22	40.99	1012.77	24.32	3.81
12 Aug 2020 17:08:22	40.86	1012.79	24.32	3.92
12 Aug 2020 17:08:22	40.94	1012.77	24.32	3.93
12 Aug 2020 17:08:22	40.99	1012.78	24.31	3.96
12 Aug 2020 17:08:22	40.77	1012.79	24.31	3.99
12 Aug 2020 17:08:23	40.94	1012.77	24.32	3.81
12 Aug 2020 17:08:23	40.67	1012.77	24.32	4.09
12 Aug 2020 17:08:23	40.91	1012.74	24.31	3.89
12 Aug 2020 17:08:23	41.17	1012.74	24.31	3.98
12 Aug 2020 17:08:23	41.05	1012.76	24.32	4.05
12 Aug 2020 17:08:24	40.95	1012.75	24.31	4.09
12 Aug 2020 17:08:24	40.80	1012.76	24.32	4.15
12 Aug 2020 17:08:24	41.08	1012.73	24.31	4.22
12 Aug 2020 17:08:24	40.96	1012.77	24.31	4.16
12 Aug 2020 17:08:24	40.81	1012.74	24.32	4.05
12 Aug 2020 17:08:24	40.84	1012.76	24.33	3.88
12 Aug 2020 17:08:25	40.73	1012.78	24.32	4.10
12 Aug 2020 17:08:25	40.84	1012.78	24.32	3.77
12 Aug 2020 17:08:25	41.06	1012.80	24.32	3.95
12 Aug 2020 17:08:25	40.98	1012.78	24.32	3.95
12 Aug 2020 17:08:25	40.76	1012.79	24.33	4.27
12 Aug 2020 17:08:26	40.89	1012.80	24.32	3.72
12 Aug 2020 17:08:26	40.77	1012.79	24.31	3.89
12 Aug 2020 17:08:26	40.81	1012.78	24.32	3.98
12 Aug 2020 17:08:26	40.88	1012.79	24.32	4.02
12 Aug 2020 17:08:26	40.91	1012.77	24.32	3.89
12 Aug 2020 17:08:26	40.71	1012.76	24.32	3.91
12 Aug 2020 17:08:27	40.87	1012.79	24.32	3.91
12 Aug 2020 17:08:27	40.85	1012.83	24.34	3.68
12 Aug 2020 17:08:27	40.82	1012.82	24.33	3.94
12 Aug 2020 17:08:27	41.08	1012.80	24.32	3.78
12 Aug 2020 17:08:27	41.03	1012.81	24.33	3.54
12 Aug 2020 17:08:27	40.88	1012.81	24.32	3.57
12 Aug 2020 17:08:28	41.02	1012.80	24.33	3.82
12 Aug 2020 17:08:28	40.76	1012.78	24.32	4.05
12 Aug 2020 17:08:28	40.96	1012.79	24.32	3.99
12 Aug 2020 17:08:28	40.86	1012.77	24.31	3.98
12 Aug 2020 17:08:28	40.90	1012.78	24.31	4.25
12 Aug 2020 17:08:29	40.97	1012.80	24.32	3.68
12 Aug 2020 17:08:29	40.81	1012.81	24.32	3.88
12 Aug 2020 17:08:29	40.98	1012.78	24.32	3.91
12 Aug 2020 17:08:29	40.77	1012.78	24.32	3.79
12 Aug 2020 17:08:29	41.00	1012.78	24.32	3.74
12 Aug 2020 17:08:29	40.90	1012.75	24.32	4.06
12 Aug 2020 17:08:30	40.93	1012.78	24.32	3.74
12 Aug 2020 17:08:30	40.89	1012.81	24.32	3.81
12 Aug 2020 17:08:30	41.02	1012.82	24.32	3.68
12 Aug 2020 17:08:30	41.00	1012.79	24.32	3.78
12 Aug 2020 17:08:30	40.72	1012.79	24.33	3.85
12 Aug 2020 17:08:31	40.78	1012.82	24.33	3.82
12 Aug 2020 17:08:31	40.77	1012.82	24.31	3.48
12 Aug 2020 17:08:31	40.88	1012.80	24.32	3.67
12 Aug 2020 17:08:31	40.89	1012.83	24.32	3.36
12 Aug 2020 17:08:31	41.14	1012.85	24.32	3.70
