12 Aug 2020 19:15:02	33.44	1012.30	25.62	7.68
12 Aug 2020 19:15:13	33.48	1012.32	25.61	7.45
12 Aug 2020 19:15:23	33.35	1012.32	25.63	7.44
12 Aug 2020 19:15:33	33.39	1012.35	25.63	7.50
12 Aug 2020 19:15:43	33.59	1012.31	25.64	7.67
12 Aug 2020 19:15:53	33.27	1012.35	25.64	7.32
12 Aug 2020 19:16:03	33.53	1012.36	25.62	7.29
12 Aug 2020 19:16:14	33.45	1012.33	25.63	7.44
12 Aug 2020 19:16:24	33.34	1012.34	25.64	7.43
12 Aug 2020 19:16:34	33.32	1012.35	25.63	7.44
12 Aug 2020 19:16:44	33.40	1012.33	25.63	7.33
12 Aug 2020 19:16:54	33.64	1012.33	25.63	7.64
12 Aug 2020 19:17:05	33.49	1012.31	25.63	7.72
12 Aug 2020 19:17:15	33.33	1012.34	25.62	7.71
12 Aug 2020 19:17:25	33.48	1012.31	25.62	7.91
12 Aug 2020 19:17:35	33.70	1012.28	25.62	7.91
12 Aug 2020 19:17:45	33.71	1012.28	25.61	8.13
12 Aug 2020 19:17:56	33.49	1012.27	25.61	8.05
12 Aug 2020 19:18:06	33.31	1012.27	25.62	8.02
12 Aug 2020 19:18:16	33.58	1012.31	25.63	7.77
12 Aug 2020 19:18:26	33.60	1012.31	25.63	7.90
12 Aug 2020 19:18:36	33.28	1012.25	25.65	8.11
12 Aug 2020 19:18:47	33.05	1012.29	25.63	7.73
12 Aug 2020 19:18:57	33.40	1012.29	25.62	8.30
12 Aug 2020 19:19:07	33.12	1012.27	25.63	7.82
12 Aug 2020 19:19:17	33.31	1012.25	25.63	7.98
12 Aug 2020 19:19:27	33.35	1012.28	25.64	8.11
12 Aug 2020 19:19:37	33.20	1012.28	25.62	8.13
12 Aug 2020 19:19:48	33.10	1012.29	25.64	7.84
12 Aug 2020 19:19:58	33.29	1012.28	25.64	8.07
12 Aug 2020 19:20:08	33.21	1012.29	25.64	7.92
12 Aug 2020 19:20:18	33.35	1012.25	25.64	8.14
12 Aug 2020 19:20:28	33.34	1012.24	25.63	8.25
12 Aug 2020 19:20:39	33.36	1012.21	25.63	8.33
12 Aug 2020 19:20:49	33.57	1012.22	25.62	8.42
12 Aug 2020 19:20:59	33.22	1012.25	25.63	8.05
12 Aug 2020 19:21:09	33.16	1012.24	25.63	8.27
12 Aug 2020 19:21:19	33.45	1012.25	25.63	8.57
12 Aug 2020 19:21:30	33.33	1012.24	25.63	8.45
12 Aug 2020 19:21:40	33.36	1012.24	25.63	8.49
12 Aug 2020 19:21:50	33.16	1012.21	25.64	8.73
12 Aug 2020 19:22:00	33.08	1012.25	25.65	8.63
12 Aug 2020 19:22:10	33.16	1012.17	25.65	8.60
12 Aug 2020 19:22:20	33.22	1012.22	25.65	8.59
12 Aug 2020 19:22:31	33.31	1012.16	25.65	8.79
12 Aug 2020 19:22:41	33.06	1012.22	25.67	8.67
12 Aug 2020 19:22:51	33.17	1012.21	25.67	8.53
12 Aug 2020 19:23:01	33.22	1012.25	25.66	8.11
12 Aug 2020 19:23:11	33.23	1012.24	25.66	8.35
12 Aug 2020 19:23:22	33.26	1012.23	25.65	8.27
12 Aug 2020 19:23:32	33.14	1012.26	25.65	8.03
12 Aug 2020 19:23:42	33.26	1012.28	25.66	7.81
12 Aug 2020 19:23:52	33.08	1012.25	25.65	8.38
12 Aug 2020 19:24:02	33.11	1012.27	25.66	8.08
12 Aug 2020 19:24:13	33.48	1012.26	25.65	8.17
12 Aug 2020 19:24:23	33.14	1012.24	25.66	8.43
12 Aug 2020 19:24:33	33.28	1012.23	25.67	8.59
12 Aug 2020 19:24:43	33.14	1012.28	25.66	8.53
12 Aug 2020 19:24:53	33.19	1012.21	25.66	8.71
12 Aug 2020 19:25:03	32.87	1012.21	25.65	8.45
12 Aug 2020 19:25:14	32.99	1012.24	25.66	8.53
12 Aug 2020 19:25:24	33.00	1012.23	25.66	8.52
12 Aug 2020 19:25:34	33.00	1012.27	25.65	8.55
12 Aug 2020 19:25:44	32.94	1012.21	25.65	8.55
12 Aug 2020 19:25:54	32.85	1012.19	25.63	8.56
12 Aug 2020 19:26:05	32.95	1012.25	25.64	8.60
12 Aug 2020 19:26:15	33.20	1012.20	25.65	8.45
12 Aug 2020 19:26:25	32.89	1012.21	25.65	8.80
12 Aug 2020 19:26:35	32.81	1012.19	25.66	8.53
12 Aug 2020 19:26:45	33.08	1012.22	25.66	8.82
12 Aug 2020 19:26:56	33.22	1012.20	25.66	8.75
12 Aug 2020 19:27:06	32.98	1012.19	25.65	8.92
12 Aug 2020 19:27:16	32.97	1012.21	25.66	8.59
12 Aug 2020 19:27:26	33.02	1012.22	25.66	8.37
12 Aug 2020 19:27:36	33.14	1012.24	25.66	8.56
12 Aug 2020 19:27:46	33.14	1012.23	25.66	8.73
12 Aug 2020 19:27:57	32.96	1012.23	25.67	8.42
12 Aug 2020 19:28:07	32.99	1012.21	25.66	8.44
12 Aug 2020 19:28:17	33.05	1012.23	25.66	8.39
12 Aug 2020 19:28:27	32.85	1012.26	25.67	8.48
12 Aug 2020 19:28:37	32.97	1012.26	25.66	8.52
12 Aug 2020 19:28:48	32.94	1012.22	25.67	8.25
12 Aug 2020 19:28:58	32.81	1012.27	25.66	8.45
12 Aug 2020 19:29:08	32.82	1012.23	25.67	8.38
12 Aug 2020 19:29:18	32.91	1012.22	25.67	8.68
12 Aug 2020 19:29:28	32.97	1012.24	25.67	8.58
12 Aug 2020 19:29:39	33.05	1012.24	25.68	8.13
12 Aug 2020 19:29:49	32.73	1012.20	25.67	8.28
12 Aug 2020 19:29:59	32.92	1012.21	25.66	8.48
12 Aug 2020 19:30:09	32.83	1012.25	25.66	8.44
12 Aug 2020 19:30:19	32.81	1012.21	25.66	8.20
12 Aug 2020 19:30:29	32.83	1012.22	25.66	8.49
12 Aug 2020 19:30:40	33.03	1012.27	25.66	8.13
12 Aug 2020 19:30:50	32.77	1012.25	25.67	7.84
12 Aug 2020 19:31:00	33.05	1012.29	25.67	7.78
12 Aug 2020 19:31:10	32.77	1012.31	25.67	8.17
12 Aug 2020 19:31:20	32.71	1012.31	25.66	7.80
12 Aug 2020 19:31:31	33.00	1012.28	25.66	8.07
12 Aug 2020 19:31:41	32.61	1012.30	25.67	8.15
12 Aug 2020 19:31:51	32.82	1012.29	25.66	8.00
12 Aug 2020 19:32:01	33.05	1012.28	25.67	7.78
12 Aug 2020 19:32:11	32.94	1012.27	25.67	8.18
12 Aug 2020 19:32:22	32.87	1012.25	25.66	7.93
12 Aug 2020 19:32:32	33.00	1012.27	25.66	8.24
12 Aug 2020 19:32:42	32.79	1012.27	25.66	8.14
12 Aug 2020 19:32:52	32.90	1012.28	25.66	7.90
12 Aug 2020 19:33:02	32.60	1012.29	25.65	8.08
12 Aug 2020 19:33:12	32.88	1012.28	25.65	8.19
12 Aug 2020 19:33:23	32.78	1012.27	25.64	8.08
12 Aug 2020 19:33:33	32.79	1012.28	25.65	8.02
12 Aug 2020 19:33:43	32.29	1012.28	25.65	7.90
12 Aug 2020 19:33:53	32.72	1012.24	25.65	8.29
12 Aug 2020 19:34:03	32.62	1012.23	25.66	8.39
12 Aug 2020 19:34:14	32.57	1012.25	25.68	8.47
12 Aug 2020 19:34:24	32.76	1012.27	25.68	8.10
12 Aug 2020 19:34:34	32.84	1012.24	25.70	8.16
12 Aug 2020 19:34:44	32.83	1012.21	25.70	8.55
12 Aug 2020 19:34:54	32.61	1012.21	25.71	8.62
12 Aug 2020 19:35:05	32.77	1012.25	25.70	8.27
12 Aug 2020 19:35:15	32.64	1012.25	25.71	8.11
12 Aug 2020 19:35:25	32.47	1012.22	25.72	8.71
12 Aug 2020 19:35:35	32.94	1012.25	25.72	8.15
12 Aug 2020 19:35:45	32.86	1012.28	25.73	8.25
12 Aug 2020 19:35:56	32.75	1012.27	25.74	8.22
12 Aug 2020 19:36:06	33.01	1012.23	25.74	8.42
12 Aug 2020 19:36:16	33.00	1012.28	25.74	7.77
12 Aug 2020 19:36:26	33.21	1012.29	25.73	8.22
12 Aug 2020 19:36:36	33.17	1012.21	25.75	8.60
12 Aug 2020 19:36:46	33.31	1012.23	25.76	8.52
12 Aug 2020 19:36:57	33.07	1012.24	25.75	8.27
12 Aug 2020 19:37:07	33.08	1012.24	25.75	8.72
12 Aug 2020 19:37:17	32.90	1012.24	25.76	8.46
12 Aug 2020 19:37:27	33.13	1012.28	25.77	7.98
12 Aug 2020 19:37:37	33.04	1012.23	25.76	8.24
12 Aug 2020 19:37:48	33.18	1012.23	25.77	8.23
12 Aug 2020 19:37:58	33.24	1012.20	25.78	8.45
12 Aug 2020 19:38:08	33.46	1012.22	25.78	8.58
12 Aug 2020 19:38:18	33.47	1012.24	25.78	8.62
12 Aug 2020 19:38:28	33.45	1012.24	25.78	8.27
12 Aug 2020 19:38:39	33.20	1012.24	25.78	8.34
12 Aug 2020 19:38:49	33.29	1012.24	25.78	8.49
12 Aug 2020 19:38:59	33.48	1012.20	25.78	8.57
12 Aug 2020 19:39:09	33.77	1012.26	25.79	8.21
12 Aug 2020 19:39:19	33.54	1012.26	25.79	8.31
12 Aug 2020 19:39:29	33.51	1012.22	25.75	8.45
12 Aug 2020 19:39:40	33.96	1012.25	25.77	8.62
12 Aug 2020 19:39:50	34.11	1012.25	25.75	8.12
12 Aug 2020 19:40:00	34.11	1012.21	25.76	8.56
12 Aug 2020 19:40:10	34.35	1012.23	25.77	8.48
12 Aug 2020 19:40:20	34.35	1012.23	25.78	8.31
12 Aug 2020 19:40:31	34.38	1012.24	25.80	8.38
12 Aug 2020 19:40:41	34.23	1012.23	25.82	8.26
12 Aug 2020 19:40:51	34.19	1012.25	25.82	8.63
12 Aug 2020 19:41:01	34.27	1012.24	25.83	8.13
12 Aug 2020 19:41:11	34.09	1012.21	25.83	8.59
12 Aug 2020 19:41:22	34.13	1012.23	25.83	8.42
12 Aug 2020 19:41:32	34.14	1012.20	25.83	8.64
12 Aug 2020 19:41:42	34.33	1012.22	25.83	8.81
12 Aug 2020 19:41:52	34.16	1012.21	25.84	8.77
12 Aug 2020 19:42:02	34.30	1012.19	25.83	8.74
12 Aug 2020 19:42:12	34.01	1012.20	25.83	8.64
12 Aug 2020 19:42:23	34.00	1012.19	25.83	8.69
12 Aug 2020 19:42:33	34.57	1012.22	25.84	8.76
12 Aug 2020 19:42:43	34.84	1012.20	25.85	8.90
12 Aug 2020 19:42:53	34.56	1012.23	25.86	8.65
12 Aug 2020 19:43:03	34.49	1012.20	25.87	8.45
12 Aug 2020 19:43:14	34.56	1012.17	25.86	8.87
12 Aug 2020 19:43:24	34.30	1012.23	25.86	8.53
12 Aug 2020 19:43:34	34.24	1012.21	25.86	8.59
12 Aug 2020 19:43:44	34.12	1012.20	25.87	8.58
12 Aug 2020 19:43:54	34.36	1012.22	25.87	8.82
12 Aug 2020 19:44:05	34.02	1012.21	25.88	8.85
12 Aug 2020 19:44:15	34.09	1012.25	25.87	8.45
12 Aug 2020 19:44:25	34.35	1012.22	25.87	8.57
12 Aug 2020 19:44:35	34.35	1012.24	25.87	8.80
12 Aug 2020 19:44:45	34.21	1012.19	25.88	8.93
12 Aug 2020 19:44:55	34.41	1012.21	25.88	8.85
12 Aug 2020 19:45:06	34.47	1012.22	25.88	8.92
12 Aug 2020 19:45:16	34.15	1012.23	25.87	8.40
12 Aug 2020 19:45:26	34.38	1012.24	25.89	8.01
12 Aug 2020 19:45:36	34.38	1012.22	25.89	8.30
12 Aug 2020 19:45:46	34.42	1012.23	25.89	8.50
12 Aug 2020 19:45:57	34.46	1012.23	25.90	8.41
12 Aug 2020 19:46:07	34.41	1012.25	25.89	8.39
12 Aug 2020 19:46:17	34.37	1012.23	25.88	8.13
12 Aug 2020 19:46:27	34.38	1012.25	25.88	8.59
12 Aug 2020 19:46:37	34.39	1012.25	25.88	8.28
12 Aug 2020 19:46:48	34.49	1012.28	25.88	8.09
12 Aug 2020 19:46:58	34.68	1012.26	25.88	8.23
12 Aug 2020 19:47:08	35.07	1012.26	25.87	8.24
12 Aug 2020 19:47:18	34.77	1012.28	25.89	8.41
12 Aug 2020 19:47:28	34.77	1012.26	25.89	8.20
12 Aug 2020 19:47:38	34.54	1012.25	25.90	8.64
12 Aug 2020 19:47:49	34.71	1012.24	25.90	8.16
12 Aug 2020 19:47:59	34.71	1012.31	25.90	7.86
12 Aug 2020 19:48:09	34.85	1012.27	25.90	8.12
12 Aug 2020 19:48:19	34.64	1012.29	25.90	7.69
12 Aug 2020 19:48:29	34.38	1012.29	25.90	8.15
12 Aug 2020 19:48:40	34.60	1012.26	25.93	8.45
12 Aug 2020 19:48:50	34.54	1012.27	25.93	7.89
12 Aug 2020 19:49:00	34.64	1012.26	25.93	8.07
12 Aug 2020 19:49:10	34.49	1012.25	25.94	8.46
12 Aug 2020 19:49:20	34.56	1012.32	25.94	7.71
12 Aug 2020 19:49:31	34.78	1012.32	25.91	7.84
12 Aug 2020 19:49:41	34.79	1012.34	25.93	7.47
12 Aug 2020 19:49:51	34.74	1012.33	25.93	7.63
12 Aug 2020 19:50:01	34.60	1012.31	25.92	8.08
12 Aug 2020 19:50:11	34.65	1012.32	25.93	7.80
12 Aug 2020 19:50:22	34.54	1012.31	25.93	8.09
12 Aug 2020 19:50:32	34.64	1012.32	25.94	8.11
12 Aug 2020 19:50:42	34.41	1012.30	25.94	7.50
12 Aug 2020 19:50:52	34.23	1012.29	25.93	8.05
12 Aug 2020 19:51:02	34.25	1012.33	25.92	7.61
12 Aug 2020 19:51:12	34.61	1012.32	25.92	7.91
12 Aug 2020 19:51:23	34.42	1012.27	25.93	8.27
12 Aug 2020 19:51:33	34.45	1012.29	25.92	7.89
12 Aug 2020 19:51:43	34.31	1012.25	25.90	8.50
12 Aug 2020 19:51:53	34.39	1012.24	25.93	8.54
12 Aug 2020 19:52:03	34.10	1012.27	25.90	8.43
12 Aug 2020 19:52:14	34.17	1012.25	25.91	8.63
12 Aug 2020 19:52:24	34.02	1012.21	25.90	8.66
12 Aug 2020 19:52:34	34.23	1012.23	25.91	8.60
12 Aug 2020 19:52:44	34.01	1012.23	25.91	8.74
12 Aug 2020 19:52:54	33.97	1012.23	25.91	8.64
12 Aug 2020 19:53:05	33.90	1012.21	25.91	8.93
12 Aug 2020 19:53:15	33.72	1012.20	25.91	8.70
12 Aug 2020 19:53:25	33.92	1012.19	25.92	9.09
12 Aug 2020 19:53:35	33.86	1012.22	25.91	8.39
12 Aug 2020 19:53:45	33.85	1012.22	25.90	8.64
12 Aug 2020 19:53:55	33.92	1012.24	25.89	8.21
12 Aug 2020 19:54:06	33.71	1012.22	25.89	8.72
12 Aug 2020 19:54:16	33.62	1012.22	25.89	8.79
12 Aug 2020 19:54:26	33.74	1012.23	25.89	8.68
12 Aug 2020 19:54:36	33.86	1012.24	25.90	8.47
12 Aug 2020 19:54:46	33.99	1012.18	25.90	8.85
12 Aug 2020 19:54:57	33.74	1012.19	25.90	8.87
12 Aug 2020 19:55:07	33.69	1012.21	25.90	8.74
12 Aug 2020 19:55:17	33.40	1012.18	25.90	9.08
12 Aug 2020 19:55:27	33.61	1012.16	25.90	9.18
12 Aug 2020 19:55:37	33.60	1012.18	25.91	9.15
12 Aug 2020 19:55:48	33.61	1012.19	25.91	9.32
12 Aug 2020 19:55:58	33.54	1012.15	25.90	9.19
12 Aug 2020 19:56:08	33.39	1012.20	25.90	9.12
12 Aug 2020 19:56:18	33.36	1012.15	25.91	9.14
12 Aug 2020 19:56:28	33.66	1012.18	25.91	9.15
12 Aug 2020 19:56:38	33.32	1012.16	25.91	9.12
12 Aug 2020 19:56:49	33.46	1012.22	25.93	8.84
12 Aug 2020 19:56:59	33.39	1012.18	25.91	8.90
12 Aug 2020 19:57:09	33.19	1012.18	25.92	8.84
12 Aug 2020 19:57:19	33.20	1012.16	25.92	9.08
12 Aug 2020 19:57:29	33.36	1012.19	25.92	9.31
12 Aug 2020 19:57:40	33.43	1012.19	25.92	9.03
12 Aug 2020 19:57:50	33.25	1012.20	25.93	9.07
12 Aug 2020 19:58:00	33.40	1012.15	25.93	8.90
12 Aug 2020 19:58:10	33.08	1012.15	25.92	9.12
12 Aug 2020 19:58:20	33.12	1012.15	25.91	9.36
12 Aug 2020 19:58:31	33.07	1012.18	25.93	9.01
12 Aug 2020 19:58:41	33.43	1012.16	25.93	8.77
12 Aug 2020 19:58:51	33.37	1012.22	25.91	8.67
12 Aug 2020 19:59:01	33.07	1012.21	25.93	8.56
12 Aug 2020 19:59:11	33.38	1012.18	25.92	8.94
12 Aug 2020 19:59:21	33.44	1012.20	25.93	9.04
12 Aug 2020 19:59:32	33.20	1012.19	25.93	9.05
12 Aug 2020 19:59:42	33.22	1012.19	25.94	8.81
12 Aug 2020 19:59:52	32.94	1012.16	25.94	9.20
